SK_ID_CURR,TARGET
352694,0.08727948840705703
352700,0.07192872384884115
352701,0.012692200009974878
352708,0.06722696607141884
352711,0.05503452518407165
352734,0.09760951058180295
352738,0.10334393859748325
352742,0.018151825632161514
352745,0.20309793772212698
352746,0.026226072106950396
352751,0.057513209969483274
352762,0.14745923522402038
352767,0.016746142620151887
352768,0.031134535228688105
352785,0.01416374309364766
352788,0.03705112610949319
352795,0.05453058481125638
352814,0.05173211688554085
352825,0.039335008585782996
352827,0.02600102781911893
352828,0.013551513859614082
352830,0.05527301839091117
352850,0.03536692433468532
352890,0.0040582154850459205
352901,0.010748973085250963
352907,0.030941983021414314
352909,0.1894370587145206
352913,0.09290156663391638
352925,0.05414030967533922
352927,0.02090816413369326
352928,0.09591805208701822
352938,0.11324732486352268
352942,0.03912762160736025
352943,0.20264947086666937
352952,0.01243622613854645
352958,0.03183616992888929
352962,0.05699613240157592
352967,0.016935546474096508
352972,0.04219399856536732
352988,0.003188944835347311
352991,0.035249168810975895
353002,0.02837988557226641
353008,0.05518318886560203
353011,0.014567910360758751
353014,0.04623233316283116
353018,0.0041858973565961815
353023,0.015047858251824897
353029,0.017173688891574286
353031,0.05983072928926832
353035,0.14912559065371958
353037,0.05966462950584517
353042,0.023289471454295572
353054,0.029601703933014853
353078,0.022768164745853834
353122,0.0909526566449694
353123,0.030134866227977647
353140,0.028147472948877997
353145,0.08434004703488442
353167,0.11835832907552295
353177,0.1371414197010193
353179,0.3114579335963208
353185,0.03352852750017351
353194,0.13779067275783344
353195,0.07574670923865044
353208,0.16363147890191343
353210,0.047783846745405895
353214,0.17674332578874033
353215,0.1993410149821244
353240,0.14415621195208878
353241,0.0805609115268191
353247,0.024396418947728697
353259,0.10063583653558249
353262,0.24003234108803873
353264,0.061858774030506644
353278,0.050704409426913725
353279,0.026626547504772398
353280,0.11908624451635051
353287,0.14871233765594707
353288,0.028304354364122347
353290,0.06474721674388763
353299,0.018446659447269878
353314,0.06401320155755004
353328,0.025685114978839494
353340,0.01720280693178338
353350,0.019971564296176324
353352,0.01181484258895187
353364,0.03768050561686031
353371,0.01455265375303047
353373,0.020316166581596847
353374,0.17283100025063516
353389,0.010645034885447869
353395,0.15415259804888445
353419,0.5733101298100366
353427,0.01054704419545685
353441,0.2081489037808775
353454,0.02011588112130074
353469,0.14524678984050812
353475,0.13670979503301606
353481,0.004148469598715851
353483,0.08786696111548803
353484,0.07414414219472916
353488,0.09700010743172961
353496,0.003379366218296685
353504,0.016970549781962496
353505,0.1716766546208082
353509,0.030772168466204182
353527,0.042769313381848764
353574,0.06622001629974446
353585,0.059002312904319544
353595,0.020584849622757417
353598,0.016009707926606324
353602,0.1192649505472955
353610,0.0708050584965416
353618,0.01740225904131561
353625,0.008817831061727377
353626,0.2019163507280229
353631,0.013766904562012567
353635,0.02410682469047945
353654,0.024256917651144717
353682,0.08910851225566577
353688,0.12828490115160693
353695,0.06368433841450878
353711,0.00752643984552408
353724,0.07775129746893156
353729,0.035379698812694337
353732,0.00835796765249265
353749,0.05784386614926895
353750,0.018018567801610597
353752,0.030284913237652165
353761,0.01579470521055759
353782,0.009693013407117916
353784,0.09486529947660233
353801,0.011045100564295996
353809,0.04453788283777845
353812,0.04789033705280124
353814,0.03494703373221852
353821,0.015501045592554224
353832,0.06028557901944591
353845,0.1673984848044978
353860,0.03380222067904793
353863,0.022422092739935912
353867,0.03616112957310764
353876,0.029533574139112312
353905,0.028295321098165415
353923,0.04287857546186519
353934,0.022890701349721033
353943,0.05347388568800126
353945,0.038537331101597405
353973,0.016037394786399355
353995,0.0078896245411172
354001,0.036955742307820394
354003,0.1291110473402915
354011,0.017906667575117382
354020,0.05297967197631785
354024,0.24145599030901402
354027,0.0375773678370928
354031,0.027418659764862092
354036,0.03122707100049342
354037,0.054044850130286745
354039,0.016969761512128586
354044,0.021668468905224315
354058,0.02019376138010368
354071,0.011533028032400496
354080,0.07559600664603783
354084,0.01960516311193424
354085,0.019379265022834834
354089,0.01055176165698939
354099,0.03580695709052661
354100,0.015137902814074828
354104,0.016276924263617282
354106,0.05294750245389192
354107,0.1087515988608407
354111,0.03592514422070407
354114,0.12326152906229033
354115,0.1343423074549674
354122,0.13637659883072045
354130,0.13093401751577746
354139,0.051420891011638464
354140,0.03283803139210973
354145,0.06740660323563354
354149,0.010011131880472427
354167,0.011501391773105347
354173,0.364588812269932
354176,0.034628112222686594
354178,0.06049899749523083
354182,0.03690536903685515
354184,0.052303658446050644
354186,0.04010596784631637
354192,0.01183659119843855
354209,0.0514821525762208
354214,0.03432556864134965
354218,0.3206744315085295
354230,0.21934755535675288
354251,0.013608523379807431
354257,0.07640735024847727
354264,0.13491225770879695
354265,0.007809273347538002
354267,0.022942954112401368
354272,0.0142035137064607
354273,0.15982775153690443
354285,0.021387753221112908
354298,0.04512700005370461
354309,0.029217383973994662
354312,0.030248171302220236
354320,0.04635267383134366
354322,0.07132386048344257
354327,0.010922747448163163
354333,0.07018895461386938
354335,0.11748126136722843
354344,0.1786981308663667
354355,0.11599171216723592
354358,0.016465258856367314
354365,0.040812231736210784
354368,0.07225828660103895
354377,0.0504997532153101
354386,0.031173085662376143
354390,0.03399899342588082
354394,0.027924934213431
354398,0.018824550394783056
354402,0.02860966662012092
354403,0.008353139158050641
354406,0.30113772507101655
354414,0.1015102542345023
354421,0.01929068166084448
354430,0.05189910298469065
354445,0.044162285452087044
354470,0.020661342707681416
354479,0.019310606304083978
354481,0.013486413917275038
354483,0.15154621707821678
354497,0.01887032594705522
354511,0.03204255125821414
354533,0.029642194010833588
354549,0.30460389166677526
354561,0.21204720609302197
354570,0.03052334951975025
354571,0.0564928623576957
354577,0.09280471805754036
354586,0.036575409644064506
354598,0.06966039507538617
354601,0.06410266346721721
354602,0.014767709545629063
354603,0.030173101902003424
354606,0.04519165776461234
354612,0.01556582585207402
354613,0.0064654635920098034
354616,0.05365278562366345
354624,0.015581990039122782
354625,0.2673565781891291
354636,0.01515273932287686
354639,0.07043009135259314
354640,0.015658489037471
354644,0.09276497118570523
354650,0.03317456545537656
354666,0.14471501401024664
354673,0.06470021757259885
354674,0.022106580928755365
354677,0.04814285164711954
354684,0.04327350972237816
354694,0.18955316483411755
354698,0.014785116500603716
354708,0.03302342172497376
354709,0.06138204341963211
354720,0.0568833776529654
354738,0.0435862021714753
354740,0.03283038448916876
354757,0.025373406194777366
354768,0.027517857671050257
354775,0.09443072918857309
354776,0.05722766950106696
354792,0.10836996439930696
354803,0.14143521404505568
354809,0.015780102337908764
354817,0.019033572334112854
354818,0.008489772427947991
354830,0.014130846579202713
354832,0.07177511989383653
354838,0.14437817214934986
354839,0.024328176518304725
354851,0.03583119654469151
354861,0.07350654855942151
354865,0.12990745629877815
354890,0.12999500923757673
354893,0.10338975739711026
354898,0.06056533349118604
354900,0.12392757093839415
354910,0.16805156480435157
354913,0.026239879736773407
354937,0.029637028501354003
354942,0.04498655268359129
354953,0.010229420029835021
354956,0.03728657900255288
354958,0.017664391663779852
354960,0.047083590266543233
354984,0.10432844339727358
354993,0.028383399120570908
355017,0.08476140140230556
355025,0.04391486764541857
355026,0.0634771342596504
355041,0.06244216160331679
355043,0.04260464100991695
355048,0.014210082595325737
355057,0.06319194616853707
355071,0.06737555540304321
355075,0.09104371207875075
355081,0.020113052207556197
355083,0.12608410299842554
355090,0.0491166495394781
355105,0.21242668733841802
355107,0.009830449360901248
355108,0.20289979317696238
355109,0.07185063633184127
355114,0.025156636588525485
355117,0.09557136920189746
355127,0.01034156279068774
355148,0.017898175947546464
355174,0.054620599046419874
355180,0.06334895142234873
355181,0.06476341815840488
355184,0.14002632336872023
355201,0.010451564807094055
355207,0.03135036092803059
355209,0.054243527298377836
355217,0.01681826895786806
355218,0.012577810776136822
355237,0.02295489152064217
355239,0.0478068049309593
355241,0.07218144587196959
355243,0.13030564619561652
355250,0.11819166434907973
355275,0.014506293581465865
355282,0.030454481322057872
355284,0.01737876754016203
355287,0.048883855089913594
355293,0.05080443325334481
355296,0.03602338919486193
355305,0.03375599361141611
355312,0.0533255136896679
355320,0.05433598000058195
355327,0.014751524380328025
355328,0.023162874574995444
355333,0.017628184380674643
355335,0.05323162024779579
355336,0.08310107668335616
355337,0.12176581641450124
355338,0.3692826133511171
355341,0.017209064476935695
355355,0.18186730473226753
355358,0.05900226567716956
355360,0.31233202996984843
355372,0.09404832549208515
355382,0.014526274037205357
355385,0.06043129703032203
355393,0.23134680272446317
355404,0.008968835638941217
355408,0.07972098639440094
355417,0.013788988979252263
355418,0.023045338240621476
355431,0.008436019937312356
355434,0.013398720107465217
355445,0.09617951869750052
355502,0.020742117772382225
355503,0.17342628422155726
355511,0.11281209182747871
355517,0.23789976417519956
355519,0.13110206120504342
355524,0.07318126499236731
355536,0.08921356805372152
355549,0.00961922208785544
355550,0.07110544935469967
355560,0.05327095452572442
355569,0.0055856199674688516
355571,0.01211438503013005
355572,0.03927914992406197
355575,0.024529580407638314
355578,0.12703495848682622
355584,0.07326891131437407
355588,0.041846175101456703
355592,0.12811619968459786
355604,0.02985693663568288
355638,0.0820687447660366
355646,0.07366945965998317
355649,0.031849700370335424
355656,0.018074613579848544
355657,0.02272979424900225
355666,0.030839997974444058
355681,0.1832867608873638
355697,0.033906435992175736
355700,0.04605320540840472
355701,0.047318883210497306
355703,0.04925928132809686
355704,0.16661892661498237
355708,0.015338361568878748
355736,0.07710463550410161
355743,0.05748177908582046
355769,0.014985125766259643
355773,0.10818490732989955
355781,0.059071509947302876
355785,0.05332614501158936
355786,0.21720291320416235
355798,0.019951850845232738
355817,0.07074877898696381
355819,0.04635366783079363
355826,0.026540360918312248
355842,0.1835203522878261
355846,0.13766272795720874
355855,0.02059201187990855
355870,0.036132976390542776
355873,0.006416640944615852
355874,0.25424766509349284
355876,0.22458655833146862
355877,0.013410745554669142
355880,0.010503847475964275
355920,0.04119293640799633
355922,0.01798343866339688
355930,0.016884865972439142
355935,0.03713131401666826
355942,0.09825764991576583
355963,0.037389609292652705
355971,0.058867536385711884
355973,0.032303773534737845
355980,0.03910171314038774
355981,0.04132260655619543
355984,0.09391239062084787
355987,0.10145305208203842
355996,0.1581920922159697
355997,0.009584749343807132
356013,0.039725052697789635
356016,0.028800363775567387
356025,0.027385584208916184
356027,0.017073751018963287
356035,0.03995137821180113
356036,0.1181204877622276
356038,0.12047022242714611
356041,0.015012038935824045
356057,0.045309033290840496
356063,0.03597124591526706
356077,0.010652347301222118
356080,0.07957012461227037
356086,0.02193736526787541
356102,0.034861164323997745
356106,0.05182940971906902
356118,0.06978199505639933
356140,0.022725537482410026
356150,0.26996242501446266
356153,0.02734558353731011
356159,0.08589127032013674
356163,0.06805937515477326
356164,0.02066058445342573
356168,0.08257619498703352
356169,0.018289073446124616
356170,0.047987651919999944
356199,0.05132710490169044
356211,0.013978516387523145
356220,0.05185968678982599
356246,0.02925852298846309
356249,0.018153045354104655
356255,0.027424920783683887
356258,0.0511456792941938
356262,0.2193229185032027
356273,0.006248262499261102
356279,0.16272205094715902
356281,0.010375650774332088
356308,0.17253885550368298
356324,0.13481975594332718
356327,0.029870891669772935
356328,0.004186663087189767
356331,0.026953662959127198
356336,0.018369373697816056
356345,0.020418409233542528
356382,0.044998083438749
356395,0.09743915972246184
356399,0.13136014304452487
356400,0.01165963948032866
356413,0.06052708402243097
356414,0.039720836823230146
356418,0.03438118888789639
356427,0.02551238659222885
356433,0.014212605452067172
356439,0.012178864811652129
356444,0.04342571404866998
356475,0.03533613846187198
356480,0.07109032011429654
356482,0.14437419772374302
356497,0.008051840314690533
356512,0.05142179390626996
